,month_sin,month_cos,dayofmonth_sin,dayofmonth_cos,dayofweek_sin,dayofweek_cos,hourofday_sin,hourofday_cos,minuteofhour_sin,minuteofhour_cos,is_holiday,Load_mean,Load_std,Load_min,Load_max,Load_median,Load_skew,Load_kurtosis
0,0.5728927885835295,0.0,2.415477720183741,0.3449118982292525,-2.536864179534012,-10.556608231154753,-0.8584351858021222,-22.089709345221994,0.48337054612267494,0.19755368722575284,0.0,0.18818493837976646,0.0,0.0,0.0,0.0,-1.7878984671873148,-0.6885666009244105
1,0.08732952324168952,0.3494289049629806,-4.044368092034761,0.0,-1.4393587880833563,9.327996620879425,-0.19889307097060183,7.328133267395784,0.09051890330171641,0.10296207657550482,0.0,0.08416550992690475,0.0,0.05955780299406843,0.0,0.0,0.7831610678901626,1.163304138719024
2,0.0,0.0,-4.470115977915146,-0.9074574732125296,13.689952897249352,-13.740545322578994,7.762941593253449,7.017962965896081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38189970377900484,-4.006840406444601,1.1873138650838424
3,0.6443476214810057,-1.3734638551440814,-4.442298480341598,0.0,-9.445808724101438,-22.765057126647065,2.1243270995953756,3.8578588005525205,0.0,0.0,0.0,0.0,0.0,0.1493766032847613,0.0,0.0,-7.545555293042176,-2.4165346914832995
4,0.48823605689006744,0.35392931552660656,2.7651812756132292,-0.4391532695655487,-2.1103096238736914,10.572028146738283,0.9457171125565687,8.02217534146359,0.0,-2.088408129928375,0.0,0.0,0.0,0.0,-0.0687872651414132,0.0,3.554310694176383,-0.15242984873918886
5,-0.1949277630513424,0.4370886211090155,2.7831384653127293,-0.11667901802953606,-2.546127946588456,12.735034174921354,0.5706590235873252,-7.819205464230047,0.0,0.15851678861599705,0.0,0.0,0.0,0.0,0.0,0.0,-0.18761387968596832,-0.35757355513128
6,-0.2209926446258217,0.5035226585956246,-5.1736109862127275,1.639200487515926,-0.45657924456636,8.46611235668844,-0.13511631352182718,-7.611054735679464,-0.07183332542311466,0.1542707111915718,0.0,-0.06466179664238808,-0.0671060913740173,0.0,0.0,0.09609234634450559,0.23455456278051878,0.7230850701573646
7,0.20897826375632533,0.35412155244719834,3.0771593086450792,1.4405886403617583,-2.850706754591492,15.883757035646425,1.0741623427676625,11.498857811328755,0.0,0.0877522700010509,0.0,0.0,0.0,0.09605189284125792,0.0,0.02404780975770393,0.11382013360170795,0.2779912960280839
8,0.46367057420627095,0.0,2.9786422265588643,0.2089869416699528,5.2057610869258575,-21.934007651205587,-9.00662630150948,4.454718531437018,0.0,0.24150289334332076,0.0,0.0,0.0,0.0,0.0,0.0,-5.426750269694621,-0.8018280258197734
9,-0.2651377929709712,0.24510376658756017,3.462989838080418,0.4415172198603473,-3.903912982508011,-13.025716185157368,2.077085613198957,-6.306586876232026,0.0,0.13735368852623608,0.0,0.0,0.0,0.0,0.0,0.0,8.757099662149002,-0.5263219539231017
10,-0.35314134765816085,0.29365061750040056,1.7627530232256818,-1.3814917819365098,-0.31369786599903193,5.193398813013345,0.32022268345333416,-44.31092954308388,-0.11172399908473452,-1.6522064945832433,0.0,0.0,0.0,0.0,0.0,0.0,5.4949218543554466,4.117912191240428
11,0.42112550001033733,0.4105553067619898,3.2341081269027336,0.3680382794375536,-1.1006054321511984,10.945717246035574,-0.30491532557091344,-7.456871958959553,-0.0591580213734532,0.14496053577835288,0.0,0.0,0.039345216657256224,0.0,-0.06346537862056811,0.0,-0.7990486643939946,-0.12828225809838756
12,-0.1859814192707483,0.0,3.2313601641664342,0.44954431543467877,9.924253251940991,-12.731033843146662,6.361678371912859,-8.190648997562272,0.0,0.32701945174067437,0.0,0.0,-0.17150350414321336,0.0,0.0,0.0,-3.562196888634335,-0.09904528617502084
13,0.4487900646268823,0.2483369336919452,2.078060493039148,0.0,-1.443840141613304,7.444470460772131,0.11646687188731875,-39.689926231871915,0.4038522021982587,0.16918227716913137,0.0,0.0,0.0420689100545637,0.0,0.0,-0.10126152419185352,0.39717772022323494,0.1514369040083139
14,0.3687724058114723,0.4055820047461481,-4.536157689086144,0.4503827754894152,-1.8100459034589496,14.481110767647086,0.369400742313198,-7.079084509068191,-0.05804803090544275,0.13887095985062303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7134671466351081
15,0.46714206016284887,0.37173965454950153,1.3268703922167946,2.0094177280849186,1.5098954040495176,14.076766521594877,-1.1376547363780967,7.454586377345906,0.0,0.11835757331365926,0.0,0.02664815999737513,0.0,0.0,0.0,0.0,-1.1597014863765018,0.9900310438744597
16,0.0,0.0,-4.874583431968471,0.0,13.458019246471235,-13.190752947917229,7.759912174632229,6.860871626408836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7025255573486913,1.2801525162393848
17,0.6509796230133577,0.1037644907482753,-5.360115440467426,0.0,5.162810908705299,-22.19405396863701,-9.304946923626462,4.618239830012952,0.0,0.27828478641599963,0.0,0.0,0.0,0.0,0.0,0.0,-5.104724940100067,-0.3839311165007544
18,0.7063189619767436,0.3061283603237066,3.070103660925243,-0.1705720726711908,-0.5099635055556977,10.248127068044441,-0.48079678478913745,6.975445135320397,0.0,0.1062605321592982,0.0,0.05309768511588242,0.053177523599721166,0.04518605577429469,0.0,0.03633410352895439,1.4157054684518933,0.9972759924182135
19,-3.084471346108973,0.0,-0.17530465199136064,-0.17380962454558904,-4.784411104046854,-23.019606163241498,-1.6154250182808416,2.756860223862337,-0.04452010223176178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.245110641463922,-2.4437317247311228
20,-0.2155765113306375,0.22193498667017442,-4.106577067592631,0.7011129377125619,-3.9395841887631047,-21.70545389958716,-1.4974780024747891,-4.569477716668051,-0.12499353526431294,0.15107586749530613,0.0,0.0,-0.04721006514172428,-0.05963924953840953,0.0,0.0,-5.732761919506068,-2.0572760563688632
21,0.4515093049423909,0.14596670635061373,2.924622060302514,-0.5437287565080506,-1.005358657747384,-16.948471374682068,-1.5384253772687295,6.759998721126485,-0.0515495706940782,0.18008802248893596,0.0,-0.09124608573018544,0.0,-0.07007816940728023,0.0,0.0,10.77878402851296,-8.722832715891489
22,0.11867649934075905,-3.457766035631033,2.4116132582541665,-0.09870193614615128,-2.670615642081957,11.967842162074009,-0.1433204984460018,-8.156094004595413,0.0,0.09882124450194807,0.0,-0.023499765400273098,0.0,0.0,0.0,-0.022485718975584545,-0.26741651933823146,-1.6094332329569125
23,-0.2341640639606002,0.0,3.8815087064605223,0.6373090740899503,-3.8839442764584247,-22.300298294728258,-1.2859079467142358,-4.843907553577713,0.0,0.19212953178467274,0.0,0.0,0.0,0.0,-0.07102468315075683,0.0,-5.464153336298967,-1.5746386505578016
24,0.614127315841345,0.34264228033270605,3.131941846863862,0.7291948696961494,3.778965256340946,-19.252854011912262,-6.81757079553911,-5.726129796542182,-0.07888670672029274,0.15001867642430522,0.0,0.0,0.08861465551136849,-0.13395865196577184,0.09325590012315388,-0.15748445220273055,-2.179834325628704,-1.4497268154531469
25,0.1007131693177329,0.3248691175619641,2.6226809318443216,0.9598497319243797,-2.272485312893963,10.655297839451023,-1.504312250144054,10.169623239621508,0.06673742743360898,-1.8425519352485054,0.0,0.0,0.05405103765947584,0.0,0.0,0.039763889207859233,3.214627524195937,-2.5523896188632165
26,0.48092758824404136,0.16711031232747878,-4.889369775356001,0.0,-1.1409593711246822,-16.208827991458246,-1.6492258055171212,5.551286288141847,0.0,0.13987209191639316,0.0,0.0,0.0,0.0,0.0,0.0,10.821520162511607,0.6424219310311905
27,0.7044116222977683,0.3819477473487707,-5.390252815046535,1.5211900272560368,-1.0546165178982645,8.989211519508284,0.16206983040115563,7.001300376472766,0.038953529533635844,0.19975567045142828,0.0,-0.06227403406077059,0.03539536320501502,0.0,0.051955418284652666,-0.04508798042937734,3.1989178334976422,1.5048148516130535
28,0.8015511176456984,0.3858711863678703,-4.199482675127669,0.7611002491430825,-2.165402432360171,11.034724004681175,0.6577622815244872,7.5945598754382795,0.0,0.0867203833517678,0.0,0.05359480291175878,0.0,0.0,0.0,0.0,3.438527557818137,0.09720997531818654
29,-0.2733353220545247,0.18438919526602326,-4.7169780962995524,0.3485952549101672,0.2383086247057946,-15.091030832089407,-1.7804833669836313,-4.824672339759658,0.0,-1.8078641395281263,0.0,-0.0894866364685285,0.0,0.0,-0.04972150920957574,0.0,9.133393726224845,-3.7252022066105965
