,month_sin,month_cos,dayofmonth_sin,dayofmonth_cos,dayofweek_sin,dayofweek_cos,hourofday_sin,hourofday_cos,minuteofhour_sin,minuteofhour_cos,is_holiday,Load_mean,Load_std,Load_min,Load_max,Load_median,Load_skew,Load_kurtosis
0,-0.255750692839646,0.4317151733971558,-1.83337804158357,0.5719651774769563,-13.656950696877658,-26.807617707864182,-2.4858051634190286,14.930698775449748,0.24050225058304875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6346977623448957,1.532918549685629
1,0.0,0.5131903900864363,0.509547699598567,-0.21992637051966923,-3.8886768727410965,9.323879087296572,3.193893537941761,-4.431565629594827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31547429320472586,0.15645028622079593
2,0.08494191064310908,0.4480092180957307,0.0,0.0,15.753504853068495,-6.002884982378843,0.8393558930132148,-3.501431486432248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5663306888089084,0.6834447431951318
3,-0.23788988743235784,-1.6495216289176575,0.0,-0.327648358128128,-8.69412980166133,-15.607852607051635,1.885495396844501,-1.0077349193593896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3486857443332383,1.189011337271488
4,0.07764116384279628,0.4189352562486275,-1.1102942694487654,0.0,-3.5595108728686644,7.518698554465254,1.9753634143796248,-3.1333747732602335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2416120095009953,0.15247515540585765
5,0.2204415223990748,0.5036587398879189,-0.2071085680768224,-0.11191950132399449,-4.095038722849139,9.487941615420642,2.022865040164027,10.543433364462324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2106202214034583,-1.5194887539092576
6,0.07030660968220559,0.5848251121034718,0.6376113677862456,0.40978992331937825,-4.274598984693453,11.8736963891351,-1.7604633858910628,12.460278881881033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.397473850471833
7,0.07307089828581326,0.2989781239491087,-1.1218103518357871,-0.2576436054374751,-2.6967417346320595,3.751086696847171,1.7682356407782445,-38.56770082598565,0.05415426458073469,0.0,0.0,0.0,0.15196256560703958,0.0,0.0,0.0,1.4567882188195682,0.4983360153961769
8,-0.23867468783680823,0.5270586808732209,-0.6796428985698554,-0.12207424007385913,16.965931547754117,-5.480577441508882,-2.249982559574734,-3.399568052951309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2994354992728163,0.3855802005897324
9,0.2464815486089691,0.2615987675184961,0.0,-0.13172859548581428,-11.517459806977092,-21.53003690815358,1.7818165882932053,6.157320902517169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3362139581685266,0.7560282495677058
