,month_sin,month_cos,dayofmonth_sin,dayofmonth_cos,dayofweek_sin,dayofweek_cos,hourofday_sin,hourofday_cos,minuteofhour_sin,minuteofhour_cos,is_holiday,Load_mean,Load_std,Load_min,Load_max,Load_median,Load_skew,Load_kurtosis
0,0.0,-0.6979117258083359,1.2594410945668633,-0.3390635083705405,1.1461070402682236,9.887839842983272,-30.044214446207807,-1.0744040953810297,0.23951262670767948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4818999963169323,-0.6118296189129033
1,0.0,0.7124780047435951,-0.3742262463354727,0.3519085080904352,4.25661033742745,7.537570459134339,15.998072249761552,0.5423357736288174,0.03662983489316167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2530591191291127,-1.622175580404388
2,0.0,0.27041704843928116,1.4370879306681195,0.41281573272332484,-1.7172930142620082,8.149207216781598,-33.909568250832095,1.0787075967675408,-3.481148139689946,0.0,0.0,0.10092598488298421,0.0,0.0,0.0,-0.12727409800064748,0.32095952583264165,0.0
3,0.0,4.773852582677213,0.0,-0.46800438753056817,-14.166859452407216,-47.95233435531938,15.789003660952407,-3.4420076437053595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.018162531475731,0.0
4,0.0,-2.1227891881864798,-0.25833737790614214,-0.6054166354465793,0.8661060890725004,14.994069843214067,11.61334090612866,0.06966567455299118,0.14230304521530704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6158730878262806,-1.7411595517848113
5,0.0,0.19378207229394917,0.47947241294437504,0.3908417304666436,-9.889527626927201,-37.3067503526116,4.6545945788301,-3.3677271564211217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19178738734219536,-1.2966895287198312
6,0.0,0.7672314942144922,1.1327956799680194,-0.3208003600177918,-1.2646236742355264,16.50090259018044,4.993413184437323,-0.7976974026866692,0.11699174210838414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1078715702672568,0.0
7,0.0,3.7263695324933845,0.08639683429902512,-0.5491598919926566,0.7163863475253764,10.677168139341907,-33.866239329411215,1.149268355514594,0.23498644123302093,0.0,0.0,0.09324180288931139,0.04424199195224254,0.0,0.0,0.0,0.607999460800821,-0.16180023971391932
8,0.0,-0.6672866160923303,0.4410117237060316,-0.36951671103115613,-1.3731072127763895,9.815305777973515,-28.777886882614375,1.4246829793731806,0.2662281089992917,0.0,0.0,0.0,-0.03555713166558405,0.0,0.0,0.0,-1.116407241187165,-2.4247181895968843
9,0.0,-1.701664764633529,1.2519072005328642,0.4377663549275743,0.0869258504377024,14.12184157625184,-1.0351841753303752,-0.9313103714213504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.296554960329047,-1.5622200450486066
