,month_sin,month_cos,dayofmonth_sin,dayofmonth_cos,dayofweek_sin,dayofweek_cos,hourofday_sin,hourofday_cos,minuteofhour_sin,minuteofhour_cos,is_holiday,Load_mean,Load_std,Load_min,Load_max,Load_median,Load_skew,Load_kurtosis
0,0.0,0.25421055454278096,0.9076570990274131,-0.5932661139296489,-1.4714145695927727,4.004724152831134,1.866734375191941,-22.512865804075716,0.038177573299623346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6976260420512084,1.1126431126295202
1,-0.08442222817750025,0.876915396688142,-4.313983411130106,0.0,2.5408974029138323,1.9440309307771932,-0.6491735627631017,-26.326165265225384,0.0,0.0,0.0,-0.07671096097094712,0.0,0.0,0.0,0.0,-5.050247454711228,0.529992007680054
2,0.0922610345506385,1.663850652055853,1.1579519931694513,0.052203965117410434,-2.7403016230992456,13.93642430828167,1.930129670817422,31.69574259060643,-0.5288171476948449,0.0,0.0,0.07661321981585445,0.0,0.05739677621889072,0.0,0.0,4.146980065663207,-0.5574065932928747
3,0.0,1.2900692421347553,0.8808525817149678,-1.009769632226065,-12.17708755954123,-28.19421332259361,-0.6635560794373648,20.28646493210789,0.0,-0.18186998230696252,0.0,0.0,0.0,0.0,0.0,0.0,-2.9144377566483692,1.5298882565839662
4,0.0,0.7169977042695557,0.38232090840133104,-0.4966699023618979,-1.3788071890552729,3.7057167695398032,-1.1651499557255605,-28.063846799170584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0982389812320115,0.6688991065679346
5,0.0,0.3545227255117576,0.9208475852270198,0.0,-12.243921529539392,-26.51396523055751,-0.7941342687894445,16.893767540774757,0.10703697664387661,0.0,0.0,0.15980689849535715,0.0,0.0,0.0,0.0,0.23809693636070103,0.583535975348358
6,0.0,1.5958223113369758,1.0143308318605868,-0.3202025113185538,-1.1951408419491436,4.3037567196734825,0.5061809315664991,-23.0868674945146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8082654954098265,-1.2368283828825568
7,0.0,3.9417089998778376,1.0254815926193501,-0.5168564014940262,-3.2973985976534106,14.082742757704823,1.6373755895231046,34.19060416493934,0.07807784393783201,0.036222036047789175,0.0,0.0,0.0,0.0,0.0,0.0,0.07278600193230034,0.6453403446967982
8,0.0,-1.9428867199078361,1.174479979138404,-0.6511075219135165,-2.603451091663395,12.92015877547621,2.428620366494741,30.888153051245748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3228402875578027,-3.0938172767182976
9,0.0,0.1991467133758711,0.9016342944430829,0.033277332518267144,2.5335568543889013,1.6926681402161594,0.2917965941808953,-25.58467625405174,0.07254790166804037,0.0,0.0,0.0,0.0,0.0,0.06608596647857823,0.0,-3.129885249956871,0.7765436721713286
10,-0.1181266673766288,0.9114732461767119,0.9461773990751512,-0.43744603152896744,2.620814357269312,1.8501349482307896,0.3044543723464326,-26.713973044844984,0.05669649534650745,0.0,0.0,0.0,0.060615919914862815,0.0,0.0,0.0,-5.857027853283519,0.3541088177591938
11,0.0,-0.909359393389849,0.7536272240862942,-0.2788662757471325,-12.220116900108279,-26.858105532460392,0.8974752346531769,17.872620599482534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43992500967529224,0.5675824860572796
12,0.0,-1.5705714154363477,0.8042303230892962,0.9853424774418862,-3.2058010061199997,12.62206309399779,-1.1774805422869292,31.549431053710673,0.0,0.0,0.0,0.06531205533389794,-0.11906157237670101,0.0,0.07141275793386725,0.0,0.6904545484261604,1.0904205271681349
13,0.0,-1.8664626002319198,1.1603378034908391,-0.5279233241761316,-2.6340743461983718,12.442369720233907,-1.2113723360967932,30.65699489510021,0.10683310102265425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0183679712995795,-3.1071255903981765
14,0.0,3.779084165912373,1.2681330231739736,-0.49533328431699886,-4.032197750102988,17.8613820252475,1.634238013608865,55.928710934385066,-0.16234941723704566,0.0,0.0,0.09988771327596169,0.1365250243800631,0.0,0.08899714671233028,0.12060091637555814,0.6573279398576943,0.0
15,0.0,1.0121890598526306,-5.283078748036152,0.0,3.9853971897058607,4.302182386506399,0.9660092963383207,36.33684865111715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8131813874111558,0.5055626106211832
16,0.7896047111719939,0.5364721278027963,-5.515496677261161,-0.40790428054977135,2.484260421369561,1.4973116100745332,0.39197004365825994,-25.544942029767263,0.1272221188931334,0.0,0.0,0.0755255152503492,0.0,0.0,0.031179535963227457,0.028416616658104285,-6.085781155571106,1.0604579936773568
17,0.0,-1.0099500619753528,0.45222735234564126,-0.10825765263083831,-2.77367461901302,-7.5958315917330115,1.573834674434222,-13.70607856251611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.645071826270712,0.46135313540652234
18,0.0,0.8690909431521563,0.9266464284423463,1.1641773826461481,-3.0784168367756344,-7.1340801920229175,-0.39349056153993445,-9.263370017415927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2904731787124017,0.36015440976512814
19,0.0,2.092222402958183,1.1167260463418787,-0.37655096009170475,-1.2215996578178796,4.147391525060651,-1.0713036004505412,-23.516170319053543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.016339266242756,-0.08403830318696848
20,0.0,0.5388006950870139,0.9448171319989926,0.6914921358095656,6.955564480233862,-3.988977173865398,-0.6176245960399962,-21.663242053284606,0.0,0.0,0.0,0.16991815632126883,0.0,0.0,-0.1209979499865419,0.0,-4.827357537909716,0.46107568732197635
21,0.0,0.0,0.8430776223743346,0.0,-17.734041038297022,-35.470492214109925,-0.9009523835946506,30.016349913459013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5111915045656055
22,0.0,1.657660049891252,-4.5020542966475645,0.0,-2.684334605276163,13.283684680885194,-1.3432936139583198,30.86764751610826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1330616548410397,-0.41646560486742423,-0.585422382326513
23,0.0,0.6139515884704352,0.7366520052846992,-0.3640163332025068,6.902217167549097,-2.9846797199633386,-0.5398541333816693,-20.278455124710078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0742764504444722
24,0.8827453740703377,-1.8675621509211826,-5.788497739250758,0.070381207326911,2.477209736725201,1.6216112295661453,0.3471864229094832,-24.314758079829613,0.0,0.0,0.0,0.0,0.0,0.07450645665028688,0.0,0.0,3.717059740118014,1.1868832871106605
25,0.0,0.3900516039170472,0.9689584128068449,0.0,-10.893307663595778,-26.787672812814513,-0.6797224209658488,16.342022929872567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3234773664075057,0.0
26,0.0,0.8665781619072774,-4.342856529531659,-0.4423143072736089,-3.1988572962122745,12.69822216670568,-1.5498852661114952,31.22322560608883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3859708582079442,0.7452434920619879
27,0.0,0.24185196267329623,0.906797938476938,-0.28834924048745236,-3.11643114975692,-7.607587424343307,-0.4265531721682514,-9.733358537522701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7297241753805253,0.5077159151335131
28,0.0,0.6900987037221675,0.9255526758462231,-0.3292379567643344,20.191757327352974,-11.408051879517107,1.546509747342597,31.951571246150046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9547203696691007,2.232449198019836
29,-0.1193548880506502,0.5211408063147159,0.8141923150728868,-1.16262043233042,7.129018226819606,-4.587339634869959,1.4369157316842016,-22.014816634986897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.131073084595878,1.754353286937409
30,0.0,0.7593192255336927,0.9778341953822327,0.0,2.5183702176271225,1.8214326650048758,-0.6694558060003288,-26.081362561583433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.979717080320038,0.47896950676104666
31,0.0,-2.475456370243931,0.6769066607814747,0.0,-1.1955595544909023,3.328581192326519,-1.2699619689768014,-22.496940090783006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5788084601894443,-1.4734766748937176
32,0.0,-1.6883723464927964,0.9259529082715723,-0.4243262183083907,-1.4990147426653824,3.725813707688215,-0.9500684229439873,-22.704414867188056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7272890039640423,1.2101585983807368
33,0.0,-2.377043360095504,0.6653144368946933,1.1443806954369773,-2.6495544339830523,12.691295226723383,-1.1907931137120116,31.081286177776718,0.0,0.0,0.0,0.045932319565416435,0.0,0.0,-0.19395386342425525,0.0,3.401361967478252,-1.6891217009976316
