,month_sin,month_cos,dayofmonth_sin,dayofmonth_cos,dayofweek_sin,dayofweek_cos,hourofday_sin,hourofday_cos,minuteofhour_sin,minuteofhour_cos,is_holiday,Load_mean,Load_std,Load_min,Load_max,Load_median,Load_skew,Load_kurtosis
0,0.0,0.4894327337692851,1.0677792366968855,-2.1415691825694565,-2.4900619323596525,5.281805855663597,2.982657834229461,-32.04468349741318,0.3307628253171765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2598546346490676,1.0906030330319787
1,0.09698395215857936,-0.2393105728601146,0.23251601590430582,1.3972701645518946,3.183782223214905,0.7493815844972262,-2.0397005885630364,-33.99911133721219,0.3053585698197736,0.0,0.0,-0.0833633569409784,0.0,0.0,0.0,0.0,-0.29963598367556443,0.8054283464276963
2,0.1289473374020247,0.0,0.27899206429552237,1.618643678354264,-3.917441423026119,16.812467716579718,2.453183466546264,45.35517175216556,-5.562831930403842,0.0,0.0,0.09387837828315426,0.0,0.0683610683973086,0.0,-0.10612946250330069,1.8350869674753696,-1.0577241265168524
3,-0.11961352532926028,0.0,1.2582077113138492,-1.8853116037590656,-15.62870262480683,-32.17035437961382,-0.9394292114785205,27.883770916448867,-3.902576424069559,-0.1405034389066948,0.0,0.0,0.0,0.0,0.0,0.0,-1.0718545582056436,1.9551012875651033
4,0.0,0.3078396671969365,1.1369746603694242,-1.5513405878585287,-2.070073433970331,4.482948865994051,-1.036174780154745,-36.85562265538534,0.20747989865577127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1156753481226533,0.7513979430002493
5,0.0,0.0,1.1945847009443202,1.1300001521496394,-15.8547846988964,-32.66906074986053,-1.69371857009744,27.313614118416425,0.3317290214860673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3899005753658429,1.4528469832923463
6,0.0,-0.24717678346170655,0.4999045950708865,-1.7838218400302315,-2.1659295661184603,5.7497191841017,2.2275926286955037,-31.32831418196312,0.3506223922027823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7173933655420326,-0.9962596121661136
7,0.0,0.14052268234242257,-2.6018841263825165,-2.2202427111375322,-4.421417697453988,16.57137251730228,3.389218345490478,46.322250459002206,0.3653962743988163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.37480087466640744,0.9855403495986081
8,0.0,0.0,-1.1974430759793293,-2.1084118470370186,-3.7504086512697867,17.143091424176355,2.522580891751872,44.77186271469264,0.325105396055946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9373776886232967,-2.1396853088477314
9,0.0,0.4995769935995389,0.9461155627510562,1.309639321998218,3.175608186610201,1.5475314090155656,2.2390058821922763,-33.95724529774082,0.35583518028066896,0.0,0.0,0.0,0.0,0.0,0.06638226212968235,0.0,-0.37726628158495856,0.6981154440671595
