,month_sin,month_cos,dayofmonth_sin,dayofmonth_cos,dayofweek_sin,dayofweek_cos,hourofday_sin,hourofday_cos,minuteofhour_sin,minuteofhour_cos,is_holiday,Load_mean,Load_std,Load_min,Load_max,Load_median,Load_skew,Load_kurtosis
0,0.07321099362592776,0.0,0.0,0.0,1.1888914967579076,24.152267768795326,59.6486354183375,1.8416190742776948,0.052479391273031695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8509474105513775,0.35470320645255526
1,-1.3359288008264825,-0.5702402099599797,-1.532283420583723,0.3556252174932979,-0.13116542340478476,9.452279468247092,-18.107459039022878,-0.8853329473361664,0.06648070499439562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.22605142707431,0.4989497781698766
2,0.0,0.0,3.1819795068807437,0.08509985492188576,6.78971106684844,13.992564734780423,58.408221929780424,-0.5789226505655165,-1.728120167800924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.041211930776612,1.0865786228086307
3,0.0,-0.40061321871296407,-1.2160302174660806,0.0,0.3480686999005318,-8.0298020584718,-17.515266286251887,1.256849303262376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0638245736758947,-0.07147765755591706
4,0.10578717498778836,0.12038731996685186,-1.2076154393042817,0.0,0.7516921169724547,9.382853714868213,-16.926285132656886,-2.3204501683759564,0.08304635923467749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3283642395647417,0.13295915745884201
5,0.0,0.0,-0.3835487076214692,0.29254512732048354,0.11279816164790102,-9.805897922097515,-8.05243333206825,1.2602424517745279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.019831193825179,-0.5643286604634241
6,0.15588359142419606,0.0,-0.5597513288414868,-0.4723467555437182,5.0872387843041125,7.841427313587177,-1.7353900770984776,1.8034534033230027,0.16743877234135773,0.0,0.0,0.0,-0.08420534179846406,0.09298529176066417,0.05945638018352195,0.0,2.737291052543192,2.4212023848237614
7,0.0,0.0,3.083373070266717,-0.22313138359787743,0.4666191009298615,23.463782566734075,58.1659193078679,-0.9566833994677921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7088197112056349
8,0.10597106377327137,-0.16850245966356425,3.2857404570006814,-0.42435579885246355,6.630151104239001,14.263742270831148,57.594059433399664,-1.4526022383473745,0.0,0.0,0.0,0.10850041045003422,0.0,0.0,0.07617053191983558,0.0,2.333347732367571,0.4815527607660357
9,0.05275139442528298,-0.21838567298569134,1.8100485438213814,0.30069480264478066,-3.0536945019849555,12.256285293271615,-4.01264325926694,0.7365680976064706,0.22245985840364835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4788714153019136,0.8249006282267217
10,0.12923201607216128,0.0,2.9576284642436836,-0.2518803944413924,-3.051371657337781,12.291131827691864,-3.7862762929594433,0.7126279274195992,0.25117739776953407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1970070714502226,1.0812092789031773
11,0.0,0.0,-1.7922742707818935,0.0,-5.862997267201892,-36.656488167049524,26.934172611314782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.824421107581586,0.4630444644699985
12,0.0,0.027062704688118076,-0.8721817103478107,0.303579805843841,0.31909758202239935,9.398829339883042,-18.976309628125186,0.653414837969759,0.07034420059009677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.573267460257608,0.20324019414493932
13,0.12627070725994785,0.0,1.69868648049469,-0.3304653420650396,2.849082521443259,6.6527145741811164,-19.110122083155066,0.08567523589717971,-1.7570471288625273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.907890455560864,6.174636600059101
14,0.0,0.0,3.040563495296281,0.0,0.5861392654308609,25.25864837421711,63.9086256579845,1.8900648263874449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3432608702473203,0.0
15,0.0,0.052942767223080486,-1.8246077445384281,0.3105688427902125,-1.8001819275619309,11.578317030544444,-4.584539351928433,-0.27505874779641437,0.1447699397969339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4109093560616506,0.9392038569199297
16,0.5328161566558047,0.0,-2.16999374659257,-0.2245733270058795,-3.007587521320882,11.955165684916972,-3.326556673362819,0.4932248555401724,0.25842482455496835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7808127521148096,1.0287776298941296
17,0.0,0.3279568341935235,0.0,0.31426042202033755,-4.909462077154739,-31.065152191535514,25.81499425311523,-3.6988297244044652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3966060782282579,0.2329152232258931
18,0.0,0.0,1.981704680899961,-0.5527570236637462,5.431887491869794,-8.713037324937696,-15.841220084127816,-0.33777613483822577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.156446001240475,-0.515509508969064
19,0.2541133505491379,-0.09816854108033579,2.1788906380168807,-0.34218038592429123,3.6389214623589106,6.741825180453974,-21.162115907219146,-0.20736517905956448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.360952278802241,2.038207790907906
20,0.0,0.0,1.5117075203701802,0.2715303114466989,-0.40799405351274665,-10.949834958105049,-6.801853575393391,-0.4706640973268801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.517686370073772,-0.15226721704073398
21,0.0,0.0,-1.033468201615861,-0.27248729766596824,-0.46490955987341565,-14.629223832938282,-10.436896442473234,-0.4684723783368092,0.0,0.0,0.0,0.0,0.0,0.0,-0.03220297957620488,0.0,1.4399518111840308,-0.21543815306651126
22,0.0,0.0,-3.441583709354491,-0.4128407064974082,3.0018567790414963,6.785031866270437,-18.60445350642371,0.2032852407583725,0.0,0.1363631252493951,0.0,0.13230884310616897,0.0,0.0,0.0,0.0,0.0,-2.3354248420008012
23,0.15934548055467843,0.0,-1.3803820880089759,0.0,-0.36286652562971067,-11.019257376591975,-6.626780839613728,-0.42865775006329415,0.0,0.0,0.0,0.0,-0.037398898446424265,0.0,-0.032429851283468814,0.0,-2.703462891159134,-0.43467426287022803
24,0.9559190785979323,0.06558218936794324,-2.314614290794953,0.3361609423073453,-3.001315307765933,11.983040801670697,-2.6850301449305585,0.7607770290850719,0.22132935148504895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.443901666073755,0.9948974143295302
25,0.08636071486600816,0.0,2.5602315356784944,0.3426865385461966,5.2985281042166195,-8.571334740940738,-14.582935823126743,0.7886585588201838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.888133042667623,-2.933248219484433
26,0.0,0.0,-1.5839480265807464,-0.2821586367975737,0.30530968623212695,9.094071621946231,-17.88236931326084,1.000338764483752,0.041511855256646246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2806773308618604,0.14222522548847394
27,0.0,0.0,-0.35653959380929123,-0.2535155622954015,0.15585099808166802,-9.949379755355825,-9.08892711784464,-0.3995238671544925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9819766973167585,-0.7237950100588435
28,0.0,0.0,2.5265026333443004,0.23965168134803783,-7.278032232397988,-37.264548461898514,27.790954322938116,0.6529784373529157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.756987728544516,0.8342902461125732
29,0.0,0.0,-1.1981518551859,0.0,-9.098860298995408,-38.683158493530634,27.760216121319168,-0.6982605084064275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0690150552423283,0.8296265737456814
30,-0.9438394390657634,0.10837618327768395,2.758482216562903,0.4053188981243534,-0.114156079500632,9.840969310084766,-19.04473429795369,-0.9982275924287274,0.08187609839316323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8647183286304383,0.887906082223342
31,0.0,0.0,-2.6189693455849414,-0.41180345062941237,3.48003564185361,7.200700028733851,-20.833877228104377,-0.09539313719998786,0.0,-0.05721808655838243,0.0,0.0,0.0,-0.05982516372203508,0.0,0.0,-3.067480931543346,-2.13768053494708
