,month_sin,month_cos,dayofmonth_sin,dayofmonth_cos,dayofweek_sin,dayofweek_cos,hourofday_sin,hourofday_cos,minuteofhour_sin,minuteofhour_cos,is_holiday,Load_mean,Load_std,Load_min,Load_max,Load_median,Load_skew,Load_kurtosis
0,-0.7096099865940682,-0.9805992868472835,2.087509239739523,-1.460374656369087,0.4177417284555549,24.52656373444383,19.316264670113036,6.038438102517016,0.0,0.0,0.0,0.0,0.0,0.0,0.07035482895829404,0.0,-1.670517543783376,-4.3037427031299345
1,-0.19955286100270975,-1.0749636530724724,2.2140955767982744,-1.3532641359313535,3.242103999220836,11.999393056453117,-2.985322886759252,11.187446022941455,0.0,0.0,0.0,-0.053789153002806955,0.0,0.0,0.0,0.0,-2.8431465679702317,-0.7632210260307275
2,-1.5493923192026469,2.3627614178769263,1.2653336987582144,1.4040576267337166,-2.0073276503276003,14.057923817364,-3.6825356307873953,-8.563406235578016,-0.027821441051083085,-0.020419846669663677,0.0,0.0,0.0,-0.023813007984753387,0.0,0.0,-0.3894402603181457,-0.046992627247546714
3,1.4703963254846626,-0.8014778245578181,1.3300425851982236,1.3747913777056389,-1.0049012828003456,13.088275478808663,-5.336903475959783,-9.455819486622298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4286028711152164,0.6089098647954081
4,-0.3243404564237302,3.2192270900791637,-1.4443219109726666,1.7083650400996095,4.668403600308565,10.52736035384626,21.94856517505112,6.082213076939988,0.0,0.33720750126681054,0.0,0.0,0.0,0.0,0.0,0.0,2.3875453966126514,-2.866804527390201
5,0.6424794201262853,-1.0282431221515405,2.001279440053839,-1.4657089626518975,-0.3291793093171392,10.456360176995986,-12.624752506755277,-11.899218730389077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2131412131560713,0.2066960866038663
6,-0.6489316198922087,2.8730632198737034,-2.511791000576186,-1.4910141054051897,0.48290349700134744,14.946090800260809,-12.865605940884658,-11.89547324226491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0634436142097266,0.8833663640692748
7,0.3189123432624474,-1.0928588784001565,-1.6409092067694018,1.5802558288405422,3.7697636988110945,7.762407964711047,-5.873650159754861,-8.997068171122628,0.07063688579234273,0.0,0.0,0.04883818023447262,0.0,0.0,0.0,0.0,2.3631288214011636,3.677928181337286
8,-0.19524177227900275,-1.281666118784523,1.682555422341645,-1.3298662215689987,4.6245295386125385,11.566974393941967,30.43563415654534,-3.8039244198237476,0.11630519692631935,0.05560400796957765,0.0,0.0,0.0,0.0,0.0,0.0,0.41385967987582006,-3.9285352968003124
9,0.8329831672378063,-0.5979921172402003,-0.17834218174304617,-0.44842818456116795,-2.431649325698211,-26.79317609068088,-2.5114773680310485,5.493505882732384,-0.15340970906476414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7594491976539217,0.6489410964448403
10,0.6188810558139437,2.8401296372211036,0.6325721526455226,-1.534501765572525,-0.1941948779450513,19.165622170254338,19.124064674674116,6.07362455442621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1288649085844682,0.0
11,1.1608414575255062,-0.8401777717366967,-2.4706566926831606,1.4795752298545157,-0.6468117286409395,12.749067399736619,-5.3076630675902186,-8.544232193249975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8225997647985193,0.7623180659151172
12,0.1987655010485856,-1.5544956801335479,-1.3683551702252412,-1.4763885408030317,-4.806821471056304,-25.90481450923206,-3.111268220946087,5.019141069686721,0.0,-0.0393771277710151,0.0,0.0,0.0,0.0,0.0,0.0,-1.4997497159315465,-0.17470261162515044
13,-3.1981498474471945,-0.8014987254933927,-2.0772400278607255,1.600984204265371,-1.0856854328773913,13.251020113215462,-3.6895657239536606,-7.725048989709426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11175282442665598,-0.1395546103239118
14,0.0,-0.5940576252710015,-0.8867634330363771,-1.6655704466958685,-1.0031563701701665,-12.718775361592362,-3.912032829426678,-8.0270389835901,0.0,0.0,0.0,0.0,0.0,0.0,0.13217686506843074,0.0,2.4058141036673146,-0.24606382416452988
15,0.3510562691608765,-0.854141884951904,1.4700515539881813,0.0,-4.235685904470868,-30.522991679367138,15.624670240401421,4.9406160175739195,0.0,0.15524773012054816,0.0,-0.1119391249411903,-0.14229334194331855,0.09476948379645833,0.0,0.0,-1.7612948026270345,0.5838817836541779
16,-0.6594772138583143,-1.0241209365859598,1.5647328075302414,1.474236379672272,0.11471788219756135,12.094227680009165,-5.387692267104392,-9.381913775607416,0.0,-0.04258177551953985,0.0,0.0,0.0,0.0,0.0,0.0,-1.2020144105543307,0.0
17,-0.3021377993019382,-1.0071439990698225,1.0886089756416029,-1.3845208080866058,3.3361496974656393,11.792840196634153,-3.7624591778594194,11.848323183112951,-0.0631613024129783,-0.06577715226639544,0.0,0.0,0.09218266182416343,-0.07080828778979806,0.0,0.0,2.0654996771330936,-1.1292750129117621
18,0.33830368701356434,2.5502999589043016,-1.3391281297096724,-2.019086530046021,4.453913065840984,7.6357949867283725,-5.918024876883033,-8.920950941873507,-0.07370922900810983,0.0,0.0,0.0,0.0,0.0,-0.09260009777798878,0.0,2.5655281635430685,3.653946371552796
19,1.057039635467522,1.999689006698123,1.306754043075327,0.3970036645502196,-2.5670830351638,-20.97444545113399,-3.1222560664971626,-3.7672971682982506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.346014063764539,0.8715791519255234
20,0.7433613314326517,1.7067533312146743,-1.4377821887285815,-1.2096541171139172,-1.292607954327054,-19.411236388503458,-2.4918463914261917,-3.8900002870113806,0.0,-0.05373842376180349,0.0,0.0,-0.08285964557303327,0.08773434662772495,-0.050797232109419,-0.041007215500226124,-3.852526564099975,0.4190418007975545
21,-0.21153103552422792,-1.5445594405415548,-1.4575410943030604,-3.0961480743176537,-4.6823873856645335,-16.503072704707435,-2.7333928595182613,-3.6408947548692456,0.0,-0.0456760730988357,0.0,-0.016033850742893208,0.0,-0.03311956541666916,0.0,0.0,-1.0457970508355707,-0.09303679399171472
22,0.2838236767471578,3.0092010537444978,0.3836154212060805,-1.3236961306658568,4.131842407588319,12.190156511838776,20.1898856279279,6.099637831285477,0.0,0.0,0.0,0.0,0.0,0.047236414749441735,0.0,0.13087363068072477,1.2042164802650106,-1.2991733671999626
23,-0.22359582411109136,-1.2845322208084364,-1.2162061756710256,2.9495254372183903,13.451928442444308,-7.556545608389879,-3.071838804860495,-3.5138065598529735,0.0,0.0,0.0,0.0,-0.09937369380195538,0.0,0.0,0.0,4.1504027999867095,-0.28550009922035713
24,0.6069734822538388,-1.0257421499402792,2.3265389691648526,1.507182181301205,0.0,19.267545785932246,18.548122159504782,6.793153079035036,0.4865162255932876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9564498171101251,0.24931858286241493
25,-1.549210075753372,-0.9714705160879362,0.0,0.27695468312187355,-2.908236395507889,16.540883779231915,-3.207506284382683,12.222064814740262,-0.03478153837259213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8735283092381427,-0.5761669325916792
26,0.39816934108034463,-1.0118147761185714,0.6677992734606466,1.6548547183653097,3.045588179929325,11.899682663629767,-3.7704550754574377,11.74061261362542,-0.12568636878596706,0.0,0.0,0.0,0.0,0.07556659497442908,0.0,0.0,2.8273202468249856,-1.6678606267981841
