,month_sin,month_cos,dayofmonth_sin,dayofmonth_cos,dayofweek_sin,dayofweek_cos,hourofday_sin,hourofday_cos,minuteofhour_sin,minuteofhour_cos,is_holiday,Load_mean,Load_std,Load_min,Load_max,Load_median,Load_skew,Load_kurtosis
0,0.07842552039126205,1.0512134936118214,2.4819427454322054,-0.1431383880942826,-0.80355260446571,12.974468352530124,0.11708721419421508,-22.723743100727766,0.07571150263568782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.080994703753105,-1.435232485500653
1,1.575953033662082,1.9367032692116248,1.63722665361853,-1.4427626501669182,-1.9994422275015042,-24.77671107751133,0.7755729099723531,-12.17276917689257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.166145077400434,-0.528190219345106
2,0.6993654036488799,0.8143430797555813,1.5577791378322063,0.033789106026723026,-1.0354896303613499,11.718360302907563,0.08897776012859326,-22.932649480432833,0.10540352059429381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2049192811139413,-0.6025703797764876
3,-1.3435232161059218,-1.7499035087230723,2.1925025204541377,0.0,-2.9397772351337643,-24.366615574074842,-0.5862854576516803,-12.398609931210753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1177331902727197,-4.639094383383224
4,-4.770325796288425,-1.5679715405997978,1.3720766012692405,0.1361419211248034,1.4958617933952105,-22.471935759714007,-1.6709193807238645,-15.425782786387359,0.10698265767744886,0.0,0.0,0.0,-0.04314161130217542,0.0,0.0,0.0,-1.8657698087739547,-1.6538017870889874
5,-5.44447808111903,0.07143571195270937,1.411704667664571,0.5672999608862721,-1.091007564073104,20.07813505451086,0.37162564401970144,24.285308818029776,0.10816551423843634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.023080938585096,-1.5845827246071522
6,0.5329716527716704,-0.5173695020145779,-3.551359594341669,-0.8192677785573617,-2.737815636900349,-24.11395185013042,-5.064012967242036,-11.748982332333616,0.0,0.0,0.0,0.0,0.0,-0.07224338305882583,0.0,0.0,-1.7286449830224697,-1.7926088296134637
7,-0.513303291502055,-1.1162165135669317,1.2851408414145986,-0.10115257769174146,0.15382667870349742,9.731256191156792,0.46378111260050225,-25.061285406546332,0.11447979096814187,0.0,0.0,0.0,0.0,-0.07790084090210314,-0.06719094206983911,0.0,1.4328106460919416,8.940046011197289
8,0.697922893067215,0.1886138913826052,2.0041535303596234,0.06688673609358808,0.16527007852361741,20.972798831261652,-0.40339514178547553,24.34854974634485,0.12145239338386205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.050127961301449,-0.7915932483995434
9,-1.0544229329264816,-1.8577012345659885,-0.4218579692807829,0.439502691919869,0.46898190519823135,20.55390427919024,0.7533298910553281,24.363960431206852,0.12347585922508131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1687551158860714,-0.5139146573671667
