,month_sin,month_cos,dayofmonth_sin,dayofmonth_cos,dayofweek_sin,dayofweek_cos,hourofday_sin,hourofday_cos,minuteofhour_sin,minuteofhour_cos,is_holiday,Load_mean,Load_std,Load_min,Load_max,Load_median,Load_skew,Load_kurtosis
0,-0.06154008806110774,0.22977777220437134,1.8449894502135564,-0.1250406145179468,-1.12980357947318,8.220515741037563,-24.94737522347917,3.195010880857539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36199295412140176,0.8653087573281901
1,0.0,-0.4144469959243775,-0.3445649982186554,-0.40137868275806277,-2.1730749676089918,5.752029012634289,-19.983053375503843,1.832281593664641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3750298327932633,7.896990278125612
2,-0.03881211461308176,0.40044029129903347,0.8662403464331891,-0.43864100034235953,0.23637358799815456,5.655775665501857,-26.422210839405878,-3.140777917735428,-0.025476221786334463,0.0,0.0,0.0,0.0,-0.040033896176545625,0.0,0.0,-0.990122599045165,-2.0255604872477875
3,0.12812541504502156,-0.5862267515258919,-0.8415743161261902,1.841445633642719,2.326591375123887,3.7345570500037737,29.094280438161537,-1.1086281867856604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5260941451821677,-2.751653462614094
4,-0.15336252933614605,1.598716939231959,0.22533487039998448,-0.3336173996289728,-2.1119031480434933,6.9702410079488715,-20.16144899097379,2.8183487191348293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.145434341422959,7.296912552575016
5,0.0,-0.6357861134630731,-0.8718348113130041,-0.43266723503315063,-2.3657643661054557,13.396329411940915,27.14433148205223,-1.083620377012796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3816154418110074
6,0.0,1.0860160084325798,1.5829303616286516,-0.40548153147929966,-2.4807147299088896,13.81122458966837,28.03657407242833,-1.3493821956541332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4033792074693032,-1.918179214775563
7,0.0,-0.351944685838788,0.4106489303352321,1.7086828998172203,-5.626761300149132,13.087218187807064,10.336672733473026,0.08701267905917653,-0.18900852644843535,0.0,0.0,0.0,0.08276747659034633,0.0,0.0,0.061019364808350574,2.280694357645304,5.161972482936541
8,0.0,0.434422985676834,-0.17450092807304252,0.0,-2.1950391621601693,5.823777582203836,-22.14172083814582,-1.9097765949589576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8227577262518242,7.811592586565617
9,0.0,-0.35462237769564453,1.330931309962402,0.0,19.60411768173419,-10.729609080969755,29.943363145043868,0.8693475700616418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0512618238395923,-2.876447952190901
10,-0.08606969616201887,1.1927722491023336,1.3133078223762702,-0.4178459994853361,-1.3778122130999546,8.706671775997677,-25.813608950128064,3.2071942871692816,0.06739075083663515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42764882353077915,-2.0844392037149806
11,-0.21458481883116728,-0.17429147798075767,-0.28184337225288997,-0.3852886558789854,2.0824456753587213,5.224650442214138,12.756817249522651,-0.24678483021862918,-0.07525182824737162,-0.045365291968007176,0.0,-0.033264191397517344,0.0,-0.018334920388245475,0.0,0.0,-0.8727113834244697,-1.9730041292840639
12,0.0,-0.2385618546520372,-0.3436521347161067,-0.4140673756034529,-6.19277225883288,-18.412603929582566,-15.065688334372739,1.0830801550370561,-0.05933654041678927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2102041518741021,-3.890288869274862
13,-0.26695637554716534,-0.2795112404757596,-3.2502150792895534,-0.46533477317640504,0.31990646009785273,5.451939075631923,-24.93597610891874,-2.5739282428894477,-0.044985247206762224,0.0,0.0,0.0,-0.027657863490876622,0.0,-0.01597250507579595,0.0,-1.2744505950061171,-3.0123137517852143
14,0.0,-0.1432673434104128,-0.37102928743090047,-0.402859019333599,-12.072728375663834,-27.820096610247624,20.106577009238965,-0.8574638525220841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.409857134423195,-2.5967863818745336
15,0.0,0.1273468853835702,-0.2801046442829289,0.0,5.978884202683458,-11.736885154499987,-24.156083501186316,2.237462164217808,0.0,-0.16359621951074033,0.0,0.1967128003806735,0.0,0.14678627382085452,-0.2571504922240315,-0.06536251647581182,0.0,-3.1903541679972065
16,0.0,-0.5144915276037754,-0.9490972929998911,-0.6414680888203481,-2.4073965636495496,13.407442697793162,27.194808058563773,-1.1927307187751595,0.0,0.0,0.0,0.0,-0.04454458283116125,0.0,0.0,-0.06282937628354901,-0.10567140252434726,-2.0773226038098187
17,0.0,-0.6426396381647557,0.0,-0.67202785070962,-5.621369239401197,11.675908597519955,7.420426993850942,-0.21068827040722393,-0.09208259002171992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9217908615865102,6.012072117618953
18,0.0,0.713422758798624,0.513956859063538,-0.41254534356727407,-5.487026687969747,13.28269647206483,9.932857473690516,-0.4874888996955373,-0.16171321555714996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.005247785380819,6.020844253296033
